time_ms,acc_x,acc_y,acc_z,event
207693,-0.12338026855369098,-1.2707150784738361,-0.5097866744369268,
207793,-0.10769200242860243,-0.8269776970710605,-1.197162204876542,
207893,0.14222020364273338,0.8553158297397195,-1.1132757149219512,
207993,0.4134738336294889,1.0577356140077114,0.7320137135893106,
208093,0.9044028089918196,0.18928389690630137,0.7266805358678102,
208193,0.10749819688955321,-0.1581761533938348,1.2749059542924166,
208293,0.25538115726802496,-0.8548961430229246,0.2855997333884239,
208393,0.38794622833691533,-1.0842897128038107,-0.9492138644903898,
208493,-0.15151101468252018,0.6647313716288655,-1.3958856188446283,
208593,-0.354256249778904,1.3322376147985457,-0.9249760798126458,
208693,-0.40225532419644294,0.2950349396012723,1.3617927951067685,
208793,0.1556911316450685,0.2171679291319102,0.7271200963288545,
208893,0.05284026737101376,-0.6515620934542268,0.7436538825005292,
208993,-0.08864446160402148,-1.06797219973132,0.3287210822343826,
209093,-0.30947051138468085,-0.5502505675766617,-1.243542847779393,
209209,-0.08713766463710926,0.13819310355111955,-1.0453612856030463,
209309,0.09646549235219136,1.5826988147884606,-0.12391279539465903,
209409,0.5557979725707322,0.9207882727339863,0.730313923934102,
209509,0.8502101771637797,0.22126871551424263,0.24714812991917132,
209609,0.13249726652968674,-0.16141813098974525,0.8473106563299894,
209709,-0.25889011523704974,-0.2931483952023089,0.00043254619836807247,
209809,-0.08980983385527506,-0.31092253682389853,-1.0491004721313715,
209909,-0.3467308957753703,1.2240111949659884,-0.552590043374896,
210009,-0.31085644931774586,1.1744805635996163,0.31391455824673176,
210109,0.2580145379789173,0.20802761421240865,-0.62287470895648,
210210,-0.13298415499748661,0.22438721286095678,0.5479746585339308,
210310,-0.15346556455008684,0.14895042521320281,-0.03771802849769592,
210410,-0.07416985471816732,0.41263672521822153,-0.48149055427908893,
210510,0.16586581284729762,-0.08500592243857681,-0.14402560909688472,
210610,-0.20294930630112065,0.5511824415992945,-0.1295651220679283,
210710,0.3573872412810102,0.13045936749391257,1.0545248352676628,
210810,0.3137395304733887,-0.09632759998515247,-0.022799860829114914,MOVE_BACKWARD
210910,-0.19778861733600497,0.48784386882856484,0.32978958824872967,
211010,0.14743147201761603,0.41898470600545407,-0.40104689825475215,
211110,-0.0779064382974524,0.5513613783627748,0.09013912060856819,
211210,-0.47466596895605323,0.8763988036483525,0.12614333092570304,
211310,-0.45949930641911924,0.5995858955666422,0.40216099697649477,
211410,0.32569245512820777,0.19257066349200902,-1.0219967766284943,
211510,0.025905060302838682,-0.32472251411750913,-0.5274018261045217,
211610,-0.6949879782047123,1.1930729628015309,-0.36448154692351814,
211726,-0.5519363287065178,1.4100997298970819,0.35447745478153225,
211826,0.07882182697616517,-0.14358962883241475,0.28528818322122096,
211926,-0.1541978243473917,-0.03948642640970647,-0.7005728656649589,
212026,1.086284686013311,-1.3063196219488977,-0.95404376886487,
212126,-0.00601969868093729,0.007875774876400827,0.5976777238577604,
212226,-0.06063450144380331,0.5939673250325024,0.30805355725884437,
212326,0.3013930033911019,0.5715276758179069,0.42358547779917716,
212426,0.07368366037011147,1.2486860558867454,0.036247955945134164,
212526,0.03268215322233736,0.45596199913844465,-0.5949164424508809,
212626,-0.5068791894923895,-0.6890191329281776,-0.021943536260724067,
212726,-0.008271076070610433,-0.38821401242762804,-0.6476163515031337,
212826,-0.2660246798247099,-0.7849315031759441,0.144366385358572,
212926,0.04849487684415653,-0.015403686163201927,-0.1770224542915821,
213026,-0.5487734807614236,0.35892004033885894,0.9711281746566295,
213126,-0.16661474978476762,0.6681471714217215,-0.39524785658717154,
213226,0.7769418926615268,-0.07824599984958767,-0.3686754914820194,
213326,0.7918240391686558,-0.5754387848470359,-1.2262485986292362,
213426,0.3775602972704917,-1.4378928689688444,1.1561147396951914,
213526,0.17172548039462415,-0.3791048963639885,0.7727952213108539,
213626,0.5488972167389468,0.8018406985312699,-0.09696166010499,
213726,0.21206167376777155,0.7194815642744302,1.3503396732002495,
213826,-0.14399729631785302,0.8633088743202387,-1.3579109852373599,
213926,-0.11177202001754194,-0.6800640383824705,-0.9981178883910179,
214026,0.3828807981735095,-0.8220777962002903,0.006283610314130782,
214126,-0.11568057176340371,-1.3768325433284043,0.7607295204639435,
214226,0.16285905051305888,-0.8336734683826565,-0.28804595749676226,
214326,-0.5561223822195083,0.5384073503740131,0.23944003975987432,
214426,-0.5653745600156486,0.49815812289826567,0.2896604069560766,
214526,-0.016695369941554964,-0.08351802196837961,-1.3701070344656705,
214626,0.253044238753058,-0.8783552714783698,-0.10873685357272625,
214726,0.3043189007751643,-1.1945067949969321,0.08804536319971085,
214826,0.1462769682202488,-0.8450237875018268,0.3390869934260845,
214926,0.26836777235213666,-1.082087964975834,0.305146729901433,
215026,0.5383115618493408,-0.5825180025182664,0.173009126996994,
215126,-0.0699277419026941,0.055876201000809665,-0.4631628704279661,
215226,-0.0641658173751086,-0.26193010398745536,0.04285889851748943,
215326,-0.2064542639484629,-0.9421306282311678,-0.215699098688364,
215426,0.04402403330672532,-1.8517777676172553,-0.15521218902170658,
215526,-0.14662945318603887,-0.3703265831572935,-0.4707131396770477,
215626,-0.3818421758407727,0.3919456001713872,-0.0037584757506847377,
215726,-0.1221877251677215,-0.19559877914153037,0.09226444219946861,
215826,0.4094244121082127,-0.3712889619160443,-0.09927285965681075,
215926,0.14599175807069986,-0.16658450077697634,-0.045074236479401585,
216026,0.17577325794808565,-0.2654588626354933,-0.5047328981786966,
216126,0.4298931265760213,-0.516458918742463,0.31880642194151876,MOVE_FORWARD
216226,-0.05073672835365869,-0.14903971093185245,0.079490300822258,
216326,-0.20457687097033483,-0.7862594638440757,0.5491057083904742,
216426,-0.1555155193498358,-1.5512816400006413,0.11259352900087832,
216526,-0.29960067661423234,-1.0255717125058172,0.5514081401139498,
216626,-0.0892156125554815,-1.81845519759953,0.16659341473579406,
216726,-0.33308804527223107,-2.2654696279115973,-0.8374410042226315,
216826,-0.03678359490850707,-0.8281601117886602,-1.9796336015492677,
216926,0.1767105387981981,0.9998425202265381,-0.3670551968038082,
217026,0.6616635084908455,0.16776136253662408,1.2648352266550063,
217126,0.36188389511313285,0.39635318748056886,-0.11666355491876601,
217226,0.30145154691161585,-0.9090448626440017,1.3343991767466068,
217326,0.5803455173173919,-0.7924533500481397,0.6868056215971707,
217426,-0.13673199975630268,-0.7908988871477544,-0.2941355065435171,
217526,0.27772499969163905,-1.1792247624520211,-2.340468900924921,
217626,0.12008633244168013,1.2087025666750968,-1.4435212302446365,
217726,-0.8077775412343442,1.3933771431550384,1.7596400205373763,
217826,0.1035270008367952,0.0727191992521286,1.0127513938993216,
217926,-0.047897513739205894,-0.6054650897983461,0.9591010522544383,
218026,0.010195449995622038,-0.816650729650259,-0.4148112197130918,
218126,-0.8511995535273105,-0.7337441906437278,-0.40789106506109235,
218226,0.12054876232165843,-0.2828346525892615,-1.8248223945438862,
218326,0.6979755426481365,1.4102889688588678,-0.4957914668321609,
218426,0.626606223635003,1.0562421605795622,1.324743459650874,
218526,0.7611403662871569,0.26867329463735223,0.46959670286774635,
218626,0.31297691207043826,-0.7541754226453602,0.7049474274873733,
218726,0.08807740230578928,-0.5202868795327842,0.11542027685940265,
218826,0.18075480922032147,-0.17426117288470266,-1.2247346869349478,
218926,-0.1299361199379433,0.3173290428653359,-1.4503309102594852,
219026,-0.5876427981860936,1.9290645670458673,-0.4888502693921327,
219126,-0.036187540127942334,1.1182432742014528,0.30076749190390106,
219226,0.006458546755928546,0.23686375953108071,0.687818013510108,
219326,0.11888798950258642,0.3238306798443198,-0.17578852858245372,
219426,0.13717932339869437,0.07991868230216205,-0.3132119629353285,
219526,-0.062202499679196624,-0.19952209006510674,-0.654982496356964,
219626,-0.4452498683249578,1.1823581651069224,0.1468845056593418,
219726,-0.05013754775095731,0.4482847425088286,1.163237723442912,
219826,0.4132635153470561,0.5117226109355688,-1.0644891799211502,
219943,-0.16365765354484318,0.2264564934156835,-0.14623743992745875,
220043,0.2211890926730819,0.10226911886334418,-0.5311608863770961,
220143,0.13276758963735774,0.315056933214888,-0.48102878198623655,
220243,0.040571901825163514,0.18249840148463845,0.16032909364402292,MOVE_BACKWARD
220343,0.11297724935514852,0.3933575127959251,0.017740823873877525,
220443,-0.10139619022002443,0.6299317878611386,-0.2419371172726154,
220543,-0.3516138820439577,0.8787702820200473,0.1767430528283119,
220643,0.011125963178230449,-0.07578019425794481,-0.11766893256902694,
220743,0.14611479079532436,0.31847353672534223,-0.3153624189674854,
220843,-0.10622893500556238,0.7584602603577077,-0.2641507026463747,
220943,-0.36070703335348514,0.9594452625822275,0.039783144333958624,
221043,-0.6346838777590542,0.8541184366486966,0.6287152516782284,
221143,-0.22476715208925305,0.7802161650918423,-0.07519231136739253,
221243,0.027447759700194,0.2027124836042523,0.05648877994120121,
221343,1.0483658011812715,-1.2335811334744096,-1.7867308565586804,
221443,0.24704481567516923,-0.8996149171281606,0.8131599649250507,
221543,-0.15569624621160327,0.35602483035400506,1.0581962172567845,
221643,0.2086922886662185,0.74396952432096,0.3389408629536628,
221743,-0.049230771636962885,1.4942052694298327,1.0497837782204151,
221843,0.6584399433344602,1.059740085697919,-1.7801795352190732,
221943,0.49578247980810697,-1.6061325896069407,-1.5350199487686156,
222043,-0.14995009464188477,-0.7565570570848882,0.7030038922041654,
222143,-0.02459117382583208,-0.5207076622281224,0.8364555003166199,
222243,0.04335234915681649,0.19610227168425917,0.0038718729972839353,
222343,-0.21068817519117145,0.778284612507373,0.4488222103863954,
222443,-0.3336343175107613,0.17030439808294176,0.5640297212779521,
222543,0.4924394164578989,0.03929747970886528,-1.4861924972355365,
222643,0.47455648069959133,-0.7115323588356375,-1.394426067686081,
222743,0.01115293338354677,-1.1475198567640035,0.3692927465975284,
222843,0.1703182074125856,-0.7125969193272292,0.77451839184165,
222943,0.33174846723154183,0.6984910909548402,0.33975568646788595,
223043,0.6369635131288319,0.9654625501103699,1.0951789172172546,
223159,0.005829241584666306,0.5393391147987917,-1.9910878924995659,
223276,-0.6902810426227748,-1.0310585464190691,-1.6524860522419214,
223392,0.05055527997268364,-0.8055662949256599,0.8925608338981866,
223492,0.6108865668578073,-1.3958999396309255,0.93709088049829,
223592,0.12572692301138302,0.6872628638453782,0.08493862935602664,
223692,-0.12818568694088608,0.708941538624838,0.14210662373304367,
223792,0.6409452031761408,-0.06168064949586987,-1.5660703360706567,
223892,-0.38282157879956064,-1.3258388536721468,0.00030804303586483,
223992,-0.3614190540803596,-1.3115111992426216,0.4529512730151415,
224092,-0.10728409748114645,-1.1204871806707233,0.4058095826119184,
224192,-0.03157583594825119,-0.47032275211997326,0.24776830764412877,
224292,0.32596352715454996,-0.1559624959323555,0.31308804429471493,
224392,0.19079583583921192,0.1560541197385639,-0.6809001969456673,
224492,-0.14077772234999575,-0.5240198189834132,-0.3704436701983213,
224592,-0.18137305071651935,-1.166198180683702,-0.2079319718182087,
224692,0.015120622304966672,-1.7976964872092007,0.05250760135054588,
224792,-0.29031751915793863,-0.16887034669183193,-0.2908931636214256,
224892,-0.26486577384686094,0.1587592870440334,-0.1880979750573635,
224992,-0.002642203338164836,-0.6025918724495917,0.20125380922853944,
225093,0.23911444280100985,-0.11885090889520943,-0.6128659406393766,
225209,0.4202066124832257,-0.23777999759316443,1.1752525708854198,
225309,0.42259562651161103,-0.3979520740445703,-0.44178865848779675,MOVE_FORWARD
225409,0.426166689931415,-0.334856223988533,0.22884382694363592,
225509,0.09954286310407333,-0.10126695608347654,0.15812953777313232,
225609,0.028611122657451776,-0.6698747989319265,0.05426408962905407,
225709,-0.12163131512766703,-0.5062913066018373,0.06949614555239678,
225809,-0.14697128889365121,-1.8285960678637028,0.16426351048350332,
225909,-0.5516028589684516,-1.1353836479641497,0.572829113805294,
226009,-0.14051325359437614,-1.6093927604466676,-0.21658757196068762,
226109,-0.45220520388819274,-1.924322633215785,-0.3531342234790325,
226209,0.6198369486957788,-0.6547098168954253,-2.2896201726973056,
226309,0.32842915008310225,1.052428447510302,-0.5523860452353954,
226409,0.305453457763046,0.4975074769698083,1.3249334292650221,
226509,0.25431571999359875,0.26721600850112737,0.853676684230566,
226609,0.07642061105333268,-0.8629253548953681,1.1917337500870226,
226709,0.2061917040221393,-1.20652376133129,0.14515548990964888,
226809,-0.05636687059458345,-1.2538526448696852,-0.34576164888441563,
226909,0.33821517902761694,-1.5491592410191892,-1.0673603514432906,
227009,0.10796340324850752,1.1217627535644918,-2.338850359812379,
227109,-0.26364414136372505,1.2703592507734893,1.0519131914645432,
227209,0.14538227526969275,0.56239941666238,1.0636755254507064,
227309,0.05253270382576156,-0.2749202992681414,1.138222524651885,
227409,-0.10294828763338737,-0.8762626100480556,0.18478490498661995,
227509,-0.44108051021844147,-0.9481448470193892,-0.3918248964011669,
227609,-0.13954709370965138,-0.8979278408240526,-1.0556453637301921,
227709,0.43604631544351574,0.8413552550569177,-1.2611696898847817,
227809,0.467391703636758,1.609375224789977,0.5486059421747923,
227909,0.6311703897453844,0.810207983251661,0.3949824836492538,
228009,0.3583156081723049,-0.6628904930025339,1.2806710936903953,
228109,0.07421173936482518,-0.3330610842000693,0.34232232208549973,
228209,0.14414525342117995,-0.4884856007982045,-1.0926011756837368,
228309,0.16300616736616938,0.21583923781141637,-1.149265312191844,
228409,-0.32489385209642346,1.5948660763137041,-0.1554723012626171,
228509,-0.4221704964347183,0.7937197897873819,0.3802782509922981,
228609,0.05112812969088554,0.47229631721526383,0.5837976670652628,
228709,0.1520193112645298,-0.42058578452654183,0.24810908390581607,
228809,-0.7096447915233671,0.5517825994495302,-0.5244985058784485,
228909,0.09223817524705082,0.08509250474348663,-1.085125725236535,
229009,0.21187380477916448,0.8372399286925792,0.5344312863498926,
229109,0.5713335049526765,0.862111188968271,0.026684593307971953,
229209,0.0019255247024819253,0.276126240991801,-0.0592775338768959,
229309,0.31613764112368226,-0.003905921397358179,0.1218313129454851,
229409,0.2642053189104423,0.2831982982698828,-0.22317747174501418,
229509,-0.08900485588163137,0.4788627630587667,0.05313713142573833,
229609,0.23879735794216392,0.40105895401872693,0.07134907994270324,
229709,0.274654341808334,-0.2762464333053678,0.9166945736795663,
229809,0.28059487430583685,0.110736137631163,-0.47593467371761794,MOVE_BACKWARD
229909,-0.08797911129677667,0.25128924831189214,0.06592880845963954,
230009,-0.280738063902501,0.7022584075991064,-0.36940965097546574,
230109,-0.29754491312820464,0.7170224806845188,0.429870841678977,
230209,-0.36234219680726526,0.8768751889884472,0.33564415949583054,
230309,0.2816405839664861,0.006164221718162298,-0.2525987965404987,
230409,0.7859110887978226,-0.25689064851552246,-0.10291852268278598,
230509,0.26587484129155053,0.48825566449984903,-0.23365853374898432,
230609,-0.15329882968105374,0.8871718343362212,-0.13830956953763962,
230709,-0.5102483005993068,1.4273662142574786,-0.4621837962627411,
230809,-0.15407631685957313,0.5738494698289781,-0.14765256742238997,
