time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
195668,-0.2,0,0.1,-13.5,20.900000000000002,26.300000000000004,
195768,-0.30000000000000004,0,0.1,6.300000000000001,2.4000000000000004,21.300000000000004,
195868,-0.30000000000000004,0,0.1,-4.1,10,48.6,
195968,-0.1,0,0,-4.9,12.600000000000001,43.4,
196068,0.1,0,0,-1.8000000000000003,6.4,45.7,
196168,0.2,0,0,-2.1,7.300000000000001,24.900000000000002,
196268,0.1,0,0,-5.300000000000001,-12,4.800000000000001,
196368,0,0.1,0,8.5,-37.2,18.1,
196468,0,0.1,0.1,11.8,-22.1,12,
196568,0.1,0,0,13.200000000000003,16.1,-18.3,
196668,0.1,0,-0.2,17.400000000000002,9.100000000000001,-26.000000000000004,
196768,0,-0.1,-0.1,6.300000000000001,17.300000000000004,-20.400000000000002,
196868,0,0,-0.1,5.2,-8.5,-26.200000000000003,
196968,-0.1,0,0.1,-0.5,-4.5,-25.8,
197068,0,0.1,0,-0.1,-5.6,-22.3,
197168,0,0,0,-0.9000000000000001,-0.2,-19.200000000000003,
197268,0.1,0.1,0,-12,-1.1,-19.5,forward
197368,0,0.1,-0.1,-16.900000000000002,-10.5,-18.4,forward
197468,0,0.1,0,-14.800000000000002,12.8,-15.8,forward
197568,0,0.1,0,3,8.5,-2.8,forward
197668,0,0.1,0.30000000000000004,17.1,0,-0.4,forward
197768,-0.2,0,0.1,-4.5,18.3,-2.3,forward
197868,-0.2,-0.30000000000000004,0.4,6.600000000000001,39.1,-6.500000000000001,forward
197968,-0.2,-0.30000000000000004,-0.2,15.6,-2,-0.9000000000000001,forward
198068,0,-0.2,-0.2,7,11.000000000000002,8.700000000000001,forward
198168,0,0.1,-0.6000000000000001,-1.9,-10.9,4,forward
198268,0,0.2,-0.1,1.2000000000000002,-6.1000000000000005,3.2,forward
198368,0.1,0.1,0.2,9.100000000000001,-16.5,8.8,forward
198468,0.2,-0.1,0.30000000000000004,-73,-71.7,-29.1,forward
198568,0.1,-0.30000000000000004,0.30000000000000004,2.4000000000000004,-52.80000000000001,15.000000000000002,forward
198668,0.2,-0.2,0,-12.5,36.400000000000006,-13.200000000000003,forward
198768,0,0,-0.30000000000000004,-1.6,2.5,-8.8,forward
198868,0,0.2,-0.30000000000000004,8.2,9.100000000000001,11.000000000000002,forward
198968,-0.2,0.2,-0.1,5.1000000000000005,6.4,23.5,forward
199068,-0.1,0.1,0.4,6.500000000000001,24.599999999999998,24,forward
199168,-0.1,-0.1,0.4,11.700000000000001,42.800000000000004,15.299999999999999,forward
199268,-0.1,-0.2,0,18.5,10.9,24.1,forward
199368,0,-0.1,-0.30000000000000004,0.5,-13.000000000000002,5.2,forward
199468,0,0.1,-0.30000000000000004,-4.300000000000001,3,-5,forward
199568,0,0.2,-0.2,-1,-8.5,-5,forward
199668,0,0.1,0.2,5,-1.9,5.500000000000001,forward
199768,0.1,0,0.30000000000000004,-28.400000000000002,-20.5,-21.400000000000002,forward
199868,0,-0.2,0.2,10.700000000000001,-23.099999999999998,7.1000000000000005,forward
199968,0.1,-0.1,-0.1,-21.900000000000002,35.5,-4.5,forward
200068,-0.1,0,-0.4,1.3,-5.500000000000001,6,forward
200168,0.1,0.2,-0.1,14.200000000000001,8.100000000000001,2.9,forward
200268,0,0.2,0,7.6,3.3000000000000007,-18.5,forward
200368,0,0.1,0.30000000000000004,25.7,-3.3000000000000007,-4.2,forward
200468,-0.1,0,0.2,10.9,-25.7,-11.5,forward
200568,-0.2,-0.2,-0.1,-2.1,5.7,11.6,forward
200668,-0.1,-0.1,-0.30000000000000004,-20.7,-1.7,4.1,forward
200768,0,0,-0.30000000000000004,-21.500000000000004,4,-0.7,forward
200868,0.1,0.1,0,-7.6,4.6,0.4,forward
200968,0.1,0.2,0.2,3.9,-9.600000000000001,-10,forward
201068,0,0,0.2,1.2000000000000002,-14.300000000000002,9.2,
201184,0.1,-0.2,0.2,8.100000000000001,29.200000000000003,12.4,
201284,0.2,-0.2,0.1,18.3,50,-19,
201385,0.1,-0.1,-0.2,30.799999999999997,14.700000000000001,2.5,
201501,0,0.2,-0.2,15.100000000000001,2.2,15.2,
201601,-0.1,0.2,-0.1,4.4,40.4,21.6,
201701,-0.1,0.1,0.1,-0.6000000000000001,17.9,20.8,
201801,-0.2,0,0.1,-13.900000000000002,7.200000000000001,9.700000000000001,
201901,-0.2,0,0.1,-19.700000000000003,-11.1,3.9,
202001,0,0,0,-13.200000000000003,5.8,-1.9,
202101,0,0,0.1,0.5,12.4,-8.3,
202201,0,0,-0.1,-2.3,8.100000000000001,1.1,
202301,-0.1,0,-0.1,-6.500000000000001,9.2,10.1,
202402,0,0,0,-10.700000000000001,6.8,2.5,
202518,0,0,0,-19.1,-5.4,9.700000000000001,
202618,0,0,0.1,0.4,-1.5,18,
202718,0,0,0,0.1,1,5.8,
202818,0.1,0,0,5.8,1.7,0,
202918,0.1,0,-0.1,-0.2,1.6,-8.899999999999999,
203018,0,0,0,6.600000000000001,-4.6,-6.1000000000000005,
203118,0,0,-0.1,1.3,-9.8,-18,
203218,0,0,0.1,-5.7,-32.7,0.9000000000000001,
203318,0.1,0,0,-11.3,-6.600000000000001,-3,
203434,0.1,0,0,-7.1000000000000005,-1.4,-6,
203534,0.1,0,0,-0.7,7.699999999999999,-9,
203634,0,0,0,1.6,-1.9,-11.6,
203734,0,0,0,-0.8,-5.2,-7.6,
203834,0,0,0,-1.4,-5.300000000000001,-3.5,
203934,0,0,0,4.4,-1,2.5,
204034,0,0,0,8.5,-1.8000000000000003,3.8,
204134,0.1,0,0,4,-15.100000000000001,6.699999999999999,
204234,0.1,0,0,-5.9,-6,-16.1,
204334,0,0,0,-3.9,-2.9,-14.900000000000002,
204434,0,0,0,-4.2,11.6,-15.100000000000001,
204534,0,0,0,2.8,5.6,-9.2,
204634,-0.1,0,0,3.1,4.2,-4.9,
204734,-0.1,0,0,1,7.9,-7.300000000000001,
204834,0,0,0,-6.300000000000001,15.399999999999999,-5,
204934,0,0,0,-3.5,6.4,-9.100000000000001,
205034,0,0,0,-5.7,-7.699999999999999,0,
205134,0,0,0,-3.7000000000000006,-3.5,-5,
205234,0,0,0,1.3,-5.300000000000001,0,
205334,0,0,0,1.5,-6.2,0,
205434,0,0,0,-0.30000000000000004,-0.5,0.30000000000000004,
205534,0,0,0,0.9000000000000001,0.1,3.3000000000000007,
205634,0,0,0,0.9000000000000001,2.8,3.6000000000000005,
205734,0,0,0,1.1,-3.1,4.6,
205834,0,0,0,2.3,1.5,4.6,
205934,0,0,0,-0.6000000000000001,-2.8,3.7000000000000006,
206034,0,0,0,-1.7,1.7,5.500000000000001,
206134,0,0,0,-1.9,-1.2000000000000002,2.8,
206234,0.1,0,0,5.4,-2.2,-3.5,
206334,0.1,0,0,-0.2,1.1,-12.100000000000001,
206434,0,0,0,-5.2,-5.6,-4.9,
206535,-0.1,0,0,-5.1000000000000005,-6.9,4.9,
206651,0,0,0,-3.7000000000000006,-4.6,1.8000000000000003,
206751,0.1,0,0,-1.2000000000000002,-0.5,2,
206851,0,0,0,0.8,2.3,2.6,
206951,0,0,0,1,-0.1,2.2,
207051,0,0,0,3,0.6000000000000001,3.8,
207151,0,0,0,-1.2000000000000002,4.4,1.7,
207251,0,0,0,0.2,1,-0.4,
207351,0,0,0,-3.5,-1.1,-1.3,
207451,0,0,0,-3.1,-0.7,2.7,
207551,0,0,0,-1.3,-5.8,3,
207651,0,0,0,2.1,-4.300000000000001,-1.6,
207751,0.1,0,0,0.7,-1,-4,
207851,0,0,0,1.3,-0.4,-3.7000000000000006,
207951,0,0,0,1.5,2.5,-2,
208051,0,0,0,1.7,2.6,-2.9,
208151,0,0,0,-0.8,1.4,-5.6,
208251,0,0,0,-0.4,1.6,-3.7000000000000006,
208351,-0.1,0,0,1.9,1.5,1.4,
208451,0,0,0,1.1,3.3000000000000007,-1.4,
208551,0,0,0,2.1,4.800000000000001,-6.699999999999999,
208651,0,0,0,4.6,0.1,-3.4,
208751,0,0,0,-4.5,-0.2,-4.5,
208851,0,0,0,-0.2,-4.1,0.30000000000000004,
208951,0,0,0,-7.6,3.1,-11.1,
209051,-0.1,0,0.1,6.2,-13.700000000000001,-12.600000000000001,
209151,0,0,0,2.5,-6.600000000000001,-20,
209251,0,0,0,-0.9000000000000001,-2.2,2.8,
209351,0.1,0,0,-4.2,4.300000000000001,-2.5,
209451,0,0.1,0.1,12.600000000000001,11.1,6.1000000000000005,
209551,0,0.1,0.1,12.299999999999999,4.800000000000001,1.1,
209651,0,0,0,4.9,4,-1.2000000000000002,
209751,0,0,-0.1,-3.5,-2.9,2.7,
209851,0,0,0,-2.2,1.4,3.9,
209951,0,0,0,-2.4000000000000004,1.7,2.3,
210051,0,0,0,0.5,-6.600000000000001,5.7,
210151,0,0,0,1,-0.4,2,
210251,0,0,0,-2,-2.1,0.30000000000000004,
210351,0,0,0,-3.2,-0.6000000000000001,0.7,
210467,0,0,0,1.9,-2.5,2.5,
210567,0,0,0,1.2000000000000002,-0.2,4.2,
210668,0,0,0,-0.9000000000000001,-1.4,3.4,
210784,0,0,0,0.7,-0.5,4.2,
210884,0,0,0,-0.9000000000000001,-0.7,4.2,
210984,0,0,0,-0.1,0.5,4.4,
211084,0,0,0,1.2000000000000002,-5.6,6,
211185,0,0,0,-0.6000000000000001,0.30000000000000004,4.1,
211301,0,0,0,1.2000000000000002,0.1,0.5,
211401,0,0,0,2.3,-0.5,2,
211501,0,0,0,10.8,-2.8,-1.8000000000000003,
211601,0,0,0,7.300000000000001,-0.1,-9.5,
211701,0,0,0,8.700000000000001,8.600000000000001,-6.1000000000000005,
211801,-0.1,0,-0.1,4,9.899999999999999,-6.2,
211901,0,0,-0.1,1.5,3.4,-8.899999999999999,
212001,0,0,0,1.8000000000000003,4.2,-13.000000000000002,
212101,0,0,0,2.1,0,-19.799999999999997,
212217,0,0,0.1,0.2,-2.9,-36.2,right
212317,0.1,0,0,-3.7000000000000006,-5.8,-51.4,right
212417,0.1,0,0,2.9,-2.7,-64.80000000000001,right
212517,0.1,0,0,14,-2.3,-80.60000000000001,right
212617,0,0,0,16.700000000000003,-7.1000000000000005,-91.50000000000001,right
212717,-0.1,0,0,14.900000000000002,-17.1,-88.10000000000001,right
212817,-0.2,0,0,10.1,-16.900000000000002,-85.9,right
212917,-0.2,-0.1,0.1,6.600000000000001,-5,-67.8,right
213017,-0.2,-0.1,0,-4.9,-3.5,-68.9,right
213117,-0.2,0.1,-0.1,-10.299999999999999,-15.5,-68.9,right
213217,-0.1,0.2,-0.1,-8.8,-4.9,-44.7,
213317,0,0.2,0,5.9,6.2,-17.5,
213417,0,0.1,0.2,10.8,-11.1,-18,
213518,0.1,0,0.2,20.2,-22.4,-10.1,
213619,0.2,-0.2,0.30000000000000004,-14.100000000000001,17.6,-29,forward
213734,0.2,-0.2,-0.2,-6.300000000000001,12.299999999999999,-17.1,forward
213834,0.1,-0.1,-0.30000000000000004,13.5,0.2,-2.5,forward
213934,0.1,0.30000000000000004,-0.4,3.7000000000000006,-5.2,-18.700000000000003,forward
214034,0,0.30000000000000004,0,-2.3,-6.4,-11.700000000000001,forward
214134,0,0.2,0.4,-2.5,24.200000000000003,-0.9000000000000001,forward
214234,-0.1,-0.1,0.5,12.100000000000001,3.8,-10.5,forward
214334,-0.2,-0.30000000000000004,0.1,9.899999999999999,-1.7,-5.8,forward
214434,-0.1,-0.2,-0.5,12.7,-11.000000000000002,2.6,forward
214534,-0.1,0.1,-0.5,5.4,-1.7,-1,forward
214634,0,0.30000000000000004,-0.1,9.4,-16.900000000000002,-4.2,forward
214734,0.1,0.1,0.5,5.9,4.4,11.8,forward
214834,0.1,-0.30000000000000004,0.5,-4.1,26.200000000000003,4.4,forward
214934,0.2,-0.2,-0.1,-17.5,33,-0.30000000000000004,forward
215034,0,0,-0.6000000000000001,-0.7,0.2,2.8,forward
215134,0,0.30000000000000004,-0.4,2.6,21.900000000000002,-3.2,forward
215234,-0.2,0.2,0.1,-12.8,8.3,5.9,forward
215334,0,0.1,0.6000000000000001,14.600000000000001,-0.6000000000000001,11.700000000000001,forward
215439,-0.1,-0.1,0.5,-7.6,-2,-5.1000000000000005,forward
215550,0.1,-0.2,-0.1,-7.699999999999999,-19.400000000000002,1.8000000000000003,forward
215651,0,-0.2,-0.5,-10.5,-5.500000000000001,-5.1000000000000005,forward
215751,0.1,0.1,-0.4,-1.3,-1,1.6,forward
215867,0.1,0.1,0.2,-17.7,0.4,-16.200000000000003,forward
215967,0.2,0,0.6000000000000001,-40.9,-24.200000000000003,-42.60000000000001,forward
216067,0.1,-0.30000000000000004,0.5,1.2000000000000002,2.4000000000000004,-8,forward
216167,0,-0.1,-0.30000000000000004,9.100000000000001,10.600000000000001,-6.1000000000000005,forward
216267,-0.2,0.1,-0.7000000000000001,12.7,17.200000000000003,-2.4000000000000004,forward
216367,-0.1,0.30000000000000004,-0.30000000000000004,9.700000000000001,17.9,13.100000000000001,forward
216467,-0.1,0.1,0.4,13.200000000000003,18.200000000000003,14.200000000000001,forward
216567,-0.1,-0.1,0.7000000000000001,13.8,-0.8,14.200000000000001,forward
216667,0,-0.30000000000000004,0.2,-11.6,0.5,18.4,forward
216767,-0.1,-0.2,-0.5,19.799999999999997,-32.400000000000006,27.2,forward
216867,0.1,0.1,-0.6000000000000001,-10.600000000000001,-6.500000000000001,24.400000000000002,forward
216967,0.2,0.4,0,-21,2.3,-10.8,forward
217067,0.30000000000000004,0.30000000000000004,0.5,-5.9,-19.700000000000003,-33.2,forward
217167,-0.1,-0.30000000000000004,0.6000000000000001,16.3,-2.6,-2.5,forward
217267,-0.1,-0.4,-0.2,12,-6.9,3.8,forward
217367,-0.1,-0.1,-0.5,12.7,13.900000000000002,4.7,forward
217467,0.1,0.4,-0.5,8.600000000000001,4,-2.1,forward
217567,0.1,0.30000000000000004,0.4,17.1,5.9,2.7,forward
217667,0,0,0.6000000000000001,2.5,3,9.3,forward
217767,-0.2,-0.30000000000000004,0.30000000000000004,-9.3,0.30000000000000004,26.5,forward
217867,0,-0.2,-0.5,-7.9,0.9000000000000001,18.6,forward
217967,0,0,-0.6000000000000001,5.8,-17.300000000000004,5.8,forward
218067,0.1,0.30000000000000004,-0.1,8,-18.5,4.4,forward
218167,0.1,0.2,0.4,-21.300000000000004,23.700000000000003,-23.2,forward
218267,0.1,-0.2,0.6000000000000001,-0.6000000000000001,26.400000000000006,-20.599999999999998,forward
218367,0.1,-0.30000000000000004,0,3.1,-4.4,-4.4,forward
218467,0,-0.1,-0.4,8.5,13.6,-5.7,forward
218567,0,0.30000000000000004,-0.5,18.8,-15.2,-3.4,forward
218667,0,0.30000000000000004,0.2,20.400000000000002,-6.8,17.799999999999997,forward
218767,0,0,0.6000000000000001,10.5,-19.700000000000003,5,forward
218867,-0.2,-0.30000000000000004,0.30000000000000004,-24.7,-8.8,24.400000000000002,forward
218968,-0.1,-0.30000000000000004,-0.30000000000000004,-6.4,27.2,33.300000000000004,forward
219084,0,0.1,-0.7000000000000001,-1.8000000000000003,5.8,-1.4,forward
219185,0.1,0.30000000000000004,-0.2,11.900000000000002,11.2,3.6000000000000005,forward
219300,0,0.1,0.4,-28.1,-9.2,-6.1000000000000005,forward
219401,-0.1,-0.4,0.7000000000000001,16.6,8.100000000000001,24.1,forward
219501,0.1,-0.30000000000000004,0.1,1.5,2.6,-15.399999999999999,forward
219617,0,0,-0.7000000000000001,-11.000000000000002,9,-17,forward
219717,0,0.30000000000000004,-0.4,-6.4,17.200000000000003,-13.5,forward
219818,-0.2,0.2,0.4,13.000000000000002,-21.900000000000002,19.6,forward
219934,-0.1,-0.1,0.8,34.900000000000006,-8.8,3.8,forward
220034,-0.1,-0.30000000000000004,0.2,3.2,-25.300000000000004,-0.6000000000000001,forward
220134,0,-0.2,-0.7000000000000001,-39.699999999999996,5,18,forward
220234,0,0.1,-0.7000000000000001,-10.200000000000001,2.4000000000000004,2.4000000000000004,forward
220334,0.1,0.30000000000000004,-0.1,24.7,5.4,4.7,forward
220434,0,0.1,0.5,5.6,-4.2,5.6,forward
220534,0,-0.2,0.7000000000000001,-7.6,9.2,-32.9,forward
220634,0.2,-0.30000000000000004,0.2,-10.5,16.1,-39.50000000000001,forward
220734,0.1,0,-0.5,4.6,13.200000000000003,-16.900000000000002,forward
220834,0,0.30000000000000004,-0.8,9.5,-5.6,-1.5,forward
220934,-0.2,0.30000000000000004,-0.1,8.4,-9.100000000000001,10.8,forward
221034,0,0.1,0.7000000000000001,10.700000000000001,29.200000000000003,15.000000000000002,forward
221136,-0.1,-0.2,0.6000000000000001,0.30000000000000004,28.700000000000003,32.400000000000006,forward
221250,0.1,-0.30000000000000004,0.1,-1.1,4.7,15.299999999999999,forward
221350,0.1,-0.1,-0.5,21.300000000000004,5.500000000000001,-1.5,forward
221450,0.2,0.2,-0.30000000000000004,21.1,1.9,-23.700000000000003,forward
221550,0,0.30000000000000004,-0.1,8.8,-37.2,-32.2,forward
221650,0,0.1,0.4,-7.300000000000001,-24.7,-8,forward
221750,-0.1,-0.2,0.30000000000000004,15.5,5.500000000000001,3.2,forward
221850,0.1,-0.2,-0.1,10.8,10.4,-24,forward
221950,0,0,-0.5,18.900000000000002,2.6,-12.8,forward
222092,0,0.30000000000000004,-0.2,18,4.300000000000001,8.2,forward
222200,-0.1,0.2,0.5,31.6,7.300000000000001,9.700000000000001,forward
222300,0,0.1,0.6000000000000001,-2.3,0,18,forward
222401,-0.1,-0.30000000000000004,0.2,-24.1,-15.399999999999999,15.299999999999999,forward
222517,0,-0.2,-0.5,-6.500000000000001,-0.30000000000000004,11.900000000000002,forward
222617,0.1,0,-0.5,7.1000000000000005,-0.6000000000000001,1.1,forward
222717,0.1,0.2,-0.30000000000000004,5,-11.700000000000001,8.4,forward
222817,-0.2,0,0.6000000000000001,23,45.099999999999994,100.4,forward
222917,0,-0.1,0.7000000000000001,-19.9,36.6,-26.700000000000003,forward
223017,0.2,-0.2,0.2,1.3,-13.900000000000002,-33.1,forward
223117,0.30000000000000004,0,-0.5,-4.4,12.600000000000001,-32.2,forward
223217,0,0.1,-0.7000000000000001,6.300000000000001,1,-21.7,forward
223317,-0.2,0.2,0,1.5,-7.1000000000000005,-14.700000000000001,forward
223417,-0.2,0.1,0.6000000000000001,11.5,37.800000000000004,7.8,forward
223517,-0.2,0,0.5,-12.4,22.1,-2,forward
223617,-0.1,-0.2,-0.1,-3,10.200000000000001,7.500000000000001,forward
223717,0,-0.1,-0.7000000000000001,9.700000000000001,-22.9,-1,forward
223817,0.1,0.1,-0.4,20.400000000000002,7.9,-0.6000000000000001,forward
223917,0,0.2,0.1,-4,20.1,-8.100000000000001,forward
224017,0,0,0.6000000000000001,-25,-0.6000000000000001,21.6,forward
224117,-0.1,-0.30000000000000004,0.4,13.3,9.3,20.3,forward
224217,0,-0.2,-0.2,-6.8,12.600000000000001,-12,forward
224317,0.1,0,-0.7000000000000001,-0.9000000000000001,-9.8,-0.8,forward
224417,0.1,0.30000000000000004,-0.30000000000000004,-3.1,-10.8,-17.200000000000003,forward
224518,-0.1,0.2,0.4,10.9,-2.8,8,forward
224633,-0.2,-0.1,0.8,17.1,12.200000000000001,14.100000000000001,forward
224733,-0.2,-0.30000000000000004,0.2,9.3,-29.600000000000005,21.400000000000002,forward
224833,0.1,-0.1,-0.5,2.3,8.8,19.6,forward
224933,0.2,0.1,-0.7000000000000001,-1.6,-0.30000000000000004,-4.6,forward
225033,0.2,0.30000000000000004,-0.1,18.6,-10.299999999999999,-8.700000000000001,forward
225134,0,0,0.5,4.1,2.6,16.900000000000002,forward
225250,0,-0.30000000000000004,0.4,-8.5,7.200000000000001,-2,forward
225350,0.1,-0.30000000000000004,0,-10.9,34.1,-11.900000000000002,forward
225450,0,0,-0.5,1.9,9.700000000000001,-7.699999999999999,forward
225550,0.1,0.30000000000000004,-0.30000000000000004,11.000000000000002,2.5,1.1,forward
225650,0,0.30000000000000004,0,19.799999999999997,0.8,12.100000000000001,forward
225750,0,0.1,0.6000000000000001,6.2,10,17.7,forward
225850,-0.1,-0.2,0.4,-18.6,17.300000000000004,19.1,forward
225950,0,-0.30000000000000004,-0.1,-6.500000000000001,7.300000000000001,9.5,forward
226050,0,-0.1,-0.5,9,-5.6,-4.6,forward
226151,0.1,0.2,-0.4,6.9,-8,-27.099999999999998,forward
226268,-0.1,0.2,0.2,6.2,-19.9,-6.300000000000001,forward
226383,0,-0.1,0.6000000000000001,-33.7,4.9,-29.300000000000004,forward
226483,0.2,-0.2,0.2,1.2000000000000002,-32.5,-26.5,forward
226583,0.1,0,-0.4,11.8,-3.2,-22.8,forward
226683,-0.1,0.2,-0.6000000000000001,7.6,7.300000000000001,3.5,forward
226784,-0.2,0.30000000000000004,-0.30000000000000004,7.8,2.6,9.100000000000001,forward
226900,0,0.1,0.5,27.3,7.500000000000001,10.299999999999999,forward
227000,0,-0.1,0.5,6.4,37.9,9.5,forward
227100,-0.1,-0.30000000000000004,0.30000000000000004,-0.2,1.9,13.3,forward
227200,0,-0.1,-0.6000000000000001,0.1,-4.1,13.100000000000001,forward
227300,0,0.1,-0.5,-14.200000000000001,-7.8,-9.5,forward
227401,0.1,0.30000000000000004,-0.2,-6.300000000000001,-5.8,5.2,forward
227517,0.1,-0.1,0.4,-40.7,-44.4,-18.700000000000003,forward
227617,0.1,-0.4,0.6000000000000001,-18.200000000000003,35.3,7.8,forward
227717,0.30000000000000004,-0.30000000000000004,0.2,6.300000000000001,30.799999999999997,-21.400000000000002,forward
227817,-0.1,0,-0.4,10.5,0.6000000000000001,3.1,forward
227917,0,0.2,-0.5,4.800000000000001,16.200000000000003,12.100000000000001,forward
228019,-0.2,0.2,-0.1,0.7,34.300000000000004,22.1,forward
228133,0,0.1,0.5,0.7,23.099999999999998,19.5,forward
228234,-0.2,-0.2,0.30000000000000004,-10.700000000000001,12.200000000000001,17.7,forward
228350,-0.1,-0.2,-0.2,-11.1,4.7,20,forward
228450,0.1,0,-0.4,12.299999999999999,-6.1000000000000005,-1.9,forward
228550,0.1,0.30000000000000004,-0.2,18.5,6.500000000000001,-14.800000000000002,forward
228650,0,0.30000000000000004,0.1,4.5,-27.400000000000002,-15.6,forward
228750,0.1,0,0.4,-40.9,-41.4,-16.8,forward
228850,0.1,-0.30000000000000004,0.30000000000000004,22.4,-23.6,13.900000000000002,forward
228950,0.2,-0.1,-0.30000000000000004,-13.5,22.9,-24.7,forward
229050,0,0,-0.4,-4.7,10.8,-10.600000000000001,forward
229150,0,0.30000000000000004,-0.4,5.9,13.900000000000002,-2.8,forward
229250,-0.1,0.1,0.4,23.5,-3.7000000000000006,20.400000000000002,forward
229350,0,0,0.5,-17.200000000000003,-34.2,-11.4,forward
229450,-0.2,-0.2,0.2,-29.200000000000003,-21.500000000000004,5.500000000000001,forward
229550,-0.1,-0.2,-0.2,-8.2,12.600000000000001,16.200000000000003,forward
229650,0,0,-0.5,-4.6,8.100000000000001,-10.600000000000001,forward
229750,0,0.2,-0.1,3.8,8.3,-1.9,forward
229850,-0.1,0.2,0.30000000000000004,1.7,-12.9,5.6,forward
229950,0,-0.1,0.6000000000000001,-54.800000000000004,-19.400000000000002,-21.900000000000002,forward
230050,0.2,-0.4,0.30000000000000004,26.200000000000003,-39.50000000000001,20.2,forward
230150,0.30000000000000004,-0.1,-0.4,-8.8,36.5,0.6000000000000001,forward
230250,0.1,0.2,-0.7000000000000001,-5.9,-5,-24.400000000000002,forward
230350,0,0.4,-0.30000000000000004,8.2,-1.9,-11.8,forward
230450,-0.2,0.2,0.6000000000000001,22.8,-4.7,6.600000000000001,forward
230550,-0.4,-0.1,0.7000000000000001,4,-19.6,16.6,forward
230650,-0.1,-0.30000000000000004,0,-35.2,-13.100000000000001,5.500000000000001,forward
230750,0.2,-0.2,-0.6000000000000001,14,-18.4,9.700000000000001,forward
230850,0.30000000000000004,0.1,-0.7000000000000001,-11.3,-4.1,-25.5,forward
230950,-0.1,0.30000000000000004,0,12,-5,-5.2,forward
231050,-0.2,0,0.4,-9.100000000000001,-7.500000000000001,26.000000000000004,forward
231150,0,-0.4,1,17.300000000000004,20.8,21.6,forward
231250,0.4,-0.2,0.1,-0.5,35.3,-28.800000000000004,forward
231350,0.2,0,-0.6000000000000001,10.1,1.8000000000000003,-15.000000000000002,forward
231450,0.1,0.30000000000000004,-0.9,8.5,-3.1,-3.4,forward
231550,-0.2,0.2,0.1,21.1,-7.9,3.2,forward
231650,-0.1,0.1,0.6000000000000001,1,7.400000000000001,9.4,forward
231750,-0.2,-0.1,0.30000000000000004,-27.9,-14.5,13.3,forward
231850,0,-0.2,-0.30000000000000004,-16.900000000000002,13.399999999999999,9.899999999999999,forward
231950,0.1,-0.1,-0.6000000000000001,16.8,4.2,-6.500000000000001,forward
232050,0.1,0.30000000000000004,-0.1,17.400000000000002,-3.1,-15.299999999999999,forward
232150,-0.1,0.2,0.5,-2,11.1,-3.4,forward
232250,-0.1,-0.1,0.7000000000000001,-19.6,10.5,-35.3,forward
232350,0.2,-0.30000000000000004,0.1,1,13.200000000000003,-24.200000000000003,forward
232450,0.1,0,-0.7000000000000001,4.7,14.800000000000002,-15.399999999999999,forward
232550,0,0.2,-0.7000000000000001,3.4,0.8,13.6,forward
232650,-0.2,0.30000000000000004,0,-0.9000000000000001,5.9,14.400000000000002,forward
232750,-0.1,0.2,0.8,1.4,24,14.400000000000002,forward
232850,-0.1,0,0.6000000000000001,30.3,0.8,26.300000000000004,forward
232950,0,-0.30000000000000004,-0.2,16.8,1.6,22.8,forward
233050,0,-0.2,-0.8,1.8000000000000003,-4.7,1.2000000000000002,forward
233150,0.2,0.1,-0.6000000000000001,-13.5,4.7,-0.8,forward
233250,0.1,0.4,0.1,-27.400000000000002,-22.4,-8.3,forward
233350,0.1,0,0.8,-35.699999999999996,-25.300000000000004,-37.6,forward
233450,0.1,-0.4,0.6000000000000001,19,-9.700000000000001,-10,forward
233550,0.1,-0.30000000000000004,-0.30000000000000004,-14.600000000000001,23.700000000000003,-15.299999999999999,forward
